2000000.0,0.015253732058975835
3000000.0,0.021705385237770467
4000000.0,0.02869277065747574
5000000.0,0.03430923825313886
6000000.0,0.039839208879920755
7000000.0,0.04539780328716204
8000000.0,0.049194248666099796
9000000.0,0.054994877489975454
10000000.0,0.05752865200157599
11000000.0,0.06235052050900514
12000000.0,0.06386363078955588
13000000.0,0.06995131736260622
14000000.0,0.07481831848705577
15000000.0,0.07851655987910831
16000000.0,0.08156226304979218
17000000.0,0.08755342685840042
