2000000.0,0.0386592499703094
3000000.0,0.05558287857795671
4000000.0,0.0725614246682947
5000000.0,0.08442261562597314
6000000.0,0.10100631151174631
7000000.0,0.11193364535070317
8000000.0,0.12284412976560383
9000000.0,0.13408756243898287
10000000.0,0.14287927907694553
11000000.0,0.1490270713505587
12000000.0,0.16102180049446943
13000000.0,0.16732835223283757
14000000.0,0.1795505729197035
15000000.0,0.1894419614539631
16000000.0,0.19768251838579132
17000000.0,0.2094853798007022
