2000000.0,0.039216048325635314
3000000.0,0.05758635679713036
4000000.0,0.07255733843800634
5000000.0,0.08868230663203801
6000000.0,0.10128255093279098
7000000.0,0.11517161365515868
8000000.0,0.12592966372965309
9000000.0,0.13698649646465888
10000000.0,0.14378642020474003
11000000.0,0.154608642220896
12000000.0,0.15993108294864056
13000000.0,0.1726365058643974
14000000.0,0.1845515811829706
15000000.0,0.19240948660328955
16000000.0,0.20320452952692197
17000000.0,0.21237004499688936
